,rerr,terr
1935,0.17902996,0.1431508
1936,0.46528217,0.14071298
1937,0.53462166,0.34210572
1938,0.62311083,0.39057186
1939,0.4759703,0.5594198
1940,0.3307454,0.43263087
1941,0.4623582,0.23393819
1942,0.0447248,0.030606803
1943,0.43857527,0.4697188
1944,0.36080506,0.4907527
1945,0.18736342,0.6050646
1946,0.51503253,0.3950412
1947,0.0447248,0.115910284
1948,0.29007262,0.26497746
1949,0.39806136,0.37517717
1950,0.13943833,0.16907293
1951,0.19864197,0.14614548
1952,0.2739064,0.44641864
1953,0.49739417,0.5939458
1954,0.06756175,0.119556285
1955,0.25160456,0.31557143
1956,0.55873907,0.29812637
1957,0.15240668,0.20159714
1958,0.106932126,0.13405013
1959,0.3024419,0.53524494
1960,0.23765805,0.2689874
1961,0.102044806,0.15584767
1962,0.16605404,0.25243166
1963,0.53222704,0.12884173
1964,0.0779752,0.12817192
1965,0.18754828,0.2585491
1966,0.32310876,0.32751763
1967,0.15546681,0.19411568
1968,0.5098856,0.11364913
1969,0.34311953,0.3607132
1970,0.12140236,0.07851079
1971,0.08287052,0.16946733
1972,0.23883247,0.18805327
1973,0.45725217,0.27346134
1974,0.6682432,0.42573747
1975,0.23700854,0.32398394
1976,0.12433013,0.037328504
1977,0.28230432,0.11589201
1978,0.15468033,0.08875181
1979,0.04535888,0.019784916
1980,0.14638373,0.18348669
1981,0.3054951,0.21674587
1982,0.10040743,0.353433
1983,0.24688931,0.14808987
1984,0.3634429,0.19718063
1985,0.13645527,0.19575413
1986,0.29074872,0.46319348
1987,0.39138532,0.66225296
1988,0.3777916,0.14155468
1989,0.48170584,0.4837281
1990,0.06213503,0.1103051
1991,0.30604753,0.1250491
1992,0.2687113,0.3987285
1993,0.20090604,0.14921157
1994,0.06796668,0.35855305
1995,0.0447248,0.011598293
1996,0.17901322,0.27596062
1997,0.39560747,0.22963
1998,0.4127484,0.2571394
1999,0.5932508,0.5091525
2000,0.10700694,0.29275906
2001,0.17720932,0.72248423
2002,0.63721555,0.46453434
2003,0.44404447,0.33577022
2004,0.115104295,0.02891039
2005,0.21041474,0.5032487
2006,0.06590276,0.08508517
2007,0.16419747,0.22310476
2008,0.0447248,0.04363778
2009,0.6395565,0.37567762
2010,0.6101889,0.10328952
2011,0.24918221,0.12552556
2012,0.23291156,0.30546534
2013,0.35625544,0.40000847
2014,0.293386,0.37715596
2015,0.088678665,0.14876746
2016,0.0447248,0.011462229
2017,0.3856092,0.5095312
2018,0.04532206,0.25325304
2019,0.3418025,0.67579573
2020,0.40824518,0.2867107
2021,0.22806023,0.47614613
2022,0.0447248,0.028565362
2023,0.31936836,0.5203495
2024,0.08745476,0.13573065
2025,0.57060045,0.2181277
2026,0.0447248,0.038046926
2027,0.5677,0.41245538
2028,0.2781015,0.13526045
2029,0.16251154,0.1939639
2030,0.15030679,0.2982819
2031,0.0447248,0.016544381
2032,0.31814313,0.19372298
2033,0.307157,0.25466025
2034,0.08707588,0.5294354
2035,0.0447248,0.4187324
2036,0.13777222,0.096258365
2037,0.4438338,0.60075766
2038,0.0447248,0.0290156
2039,0.3801374,0.66260535
2040,0.0447248,0.0070910747
2041,0.0447248,0.044707973
2042,0.124696806,0.23049353
2043,0.16465193,0.1333996
2044,0.21308286,0.20062721
2045,0.2337087,0.48262957
2046,0.41528967,0.16350734
2047,0.24352801,0.2965189
2048,0.38512656,0.07068402
2049,0.5587364,0.4357926
2050,0.0447248,0.032793052
2051,0.3487503,0.4633231
2052,0.09240066,0.055941697
2053,0.0447248,0.014895915
2054,0.38266557,0.5840571
2055,0.23579612,0.14199018
2056,0.07814793,0.10774199
2057,0.3199935,0.25159153
2058,0.06537023,0.14059988
2059,0.26114136,0.1416806
2060,0.42881468,0.11651739
2061,0.13247691,0.12458444
2062,0.18097824,0.1537428
2063,0.3479967,0.58888805
2064,0.08737693,0.34594068
2065,0.10838107,0.0964704
2066,0.38389474,0.4639568
2067,0.06579044,0.41504985
2068,0.742405,0.28578585
2069,0.06714374,0.12918384
2070,0.11301892,0.09243396
2071,0.22842218,0.5929538
2072,0.18654631,0.21225476
2073,0.16480531,0.4749258
2074,0.5476555,0.48862308
2075,0.1753235,0.51601696
2076,0.53199726,0.28714257
2077,0.4057387,0.37387908
2078,0.4548751,0.44208103
2079,0.13004048,0.2523727
2080,0.14304076,0.20466064
2081,0.07561808,0.10140386
2082,0.40011835,0.2924454
2083,0.0447248,0.050002802
2084,0.1434833,0.4670427
2085,0.15652414,0.2418291
2086,0.046259593,0.033201024
2087,0.3162474,0.12566525
2088,0.26877955,0.18973437
2089,0.53350854,0.29340997
2090,0.096182615,0.08190033
2091,0.0447248,0.06944519
2092,0.40291575,0.6715028
2093,0.45014462,0.458714
2094,0.0447248,0.004750313
2095,0.20340267,0.14927483
2096,0.31809625,0.3575721
2097,0.07448131,0.13143092
2098,0.31154338,0.27066126
2099,0.38148704,0.16811363
2100,0.25563726,0.7070861
2101,0.6157736,0.2027213
2102,0.6446475,0.13791925
2103,0.0447248,0.0113883875
2104,0.6577874,0.3283335
2105,0.18567723,0.22364533
2106,0.110019624,0.13643616
2107,0.17683971,0.08938648
2108,0.44178364,0.4296649
2109,0.0447248,0.066553704
2110,0.5266439,0.30289134
2111,0.0447248,0.0033459952
2112,0.13813716,0.35190067
2113,0.048342086,0.042341348
2114,0.29719067,0.29054272
2115,0.11255818,0.10296435
2116,0.28906733,0.32165518
2117,0.6805539,0.4071756
2118,0.0447248,0.049659546
2119,0.37731108,0.25766656
2120,0.5235295,0.468132
2121,0.2496193,0.34826854
2122,0.045581803,0.028308494
2123,0.37556157,0.21780066
2124,0.1259272,0.107148565
2125,0.33464226,0.31382728
2126,0.10384749,0.07073688
2127,0.19587801,0.106491655
2128,0.15230456,0.30419978
2129,0.67923385,0.34503272
2130,0.17681599,0.20302635
2131,0.17545742,0.46667132
2132,0.079478845,0.16794491
2133,0.16514067,0.32180762
2134,0.4835734,0.16231933
2135,0.19987656,0.28619277
2136,0.5601526,0.2610744
2137,0.4200974,0.18601789
2138,0.24582124,0.68422097
2139,0.0447248,0.010616323
2140,0.36218062,0.3479834
2141,0.42410135,0.3255856
2142,0.17241137,0.23621534
2143,0.0447248,0.02998165
2144,0.3738467,0.29002342
2145,0.0447248,0.039767098
2146,0.6164775,0.4971795
2147,0.5407317,0.3431011
2148,0.20060055,0.39912522
2149,0.60365975,0.10532992
2150,0.53121984,0.19501561
2151,0.19754498,0.5429995
2152,0.35321948,0.2958606
2153,0.45411426,0.19198376
2154,0.0447248,0.015840093
2155,0.1737625,0.12443125
2156,0.25410908,0.12429383
2157,0.090176314,0.22226642
2158,0.0447248,0.023064226
2159,0.10807316,0.1860154
2160,0.5183994,0.28784838
2161,0.34057695,0.24798274
2162,0.15038319,0.38340333
2163,0.1384312,0.4312284
2164,0.11361352,0.121815994
2165,0.49487314,0.35558444
2166,0.43680277,0.46776983
2167,0.16892509,0.41529283
2168,0.16530955,0.089921825
2169,0.083169535,0.10544756
2170,0.39423797,0.32476437
2171,0.100923434,0.15901461
2172,0.54732436,0.24908681
2173,0.0447248,0.04595865
2174,0.6073225,0.38099694
2175,0.3931366,0.102076046
2176,0.23354186,0.7204551
2177,0.5463182,0.50414544
2178,0.5342179,0.58463466
2179,0.28051516,0.2786615
2180,0.28346342,0.16888347
2181,0.07143957,0.041356456
2182,0.074361056,0.046575867
2183,0.35971957,0.27378598
2184,0.0447248,0.06345195
2185,0.15830204,0.021922264
2186,0.1542045,0.07610592
2187,0.0447248,0.024150422
2188,0.2715822,0.21586755
2189,0.20434591,0.29679507
2190,0.69852436,0.23175527
2191,0.0447248,0.028522825
2192,0.17177092,0.217799
2193,0.5503304,0.4519877
2194,0.18328442,0.11270785
2195,0.30934674,0.61206055
2196,0.14277793,0.28209516
2197,0.7351446,0.31075972
2198,0.35657865,0.13644809
2199,0.24320842,0.422258
2200,0.073010586,0.056893077
2201,0.4631361,0.43584552
2202,0.29892242,0.30415198
2203,0.13151136,0.56135815
2204,0.49839437,0.5119425
2205,0.22827578,0.37696722
2206,0.23342851,0.6164954
2207,0.21576305,0.19855495
2208,0.15044923,0.16260046
2209,0.08253428,0.24292354
2210,0.26301908,0.21651052
2211,0.17532419,0.56104904
2212,0.49219146,0.4517551
2213,0.55151343,0.5143312
2214,0.5874229,0.29173112
2215,0.51464206,0.18545021
2216,0.6213625,0.49657232
2217,0.19969516,0.18854643
2218,0.18575664,0.25576243
2219,0.35632175,0.18443666
2220,0.09678155,0.32740957
2221,0.51366687,0.5465031
2222,0.048277903,0.05789228
2223,0.0447248,0.010847116
2224,0.5166732,0.3934109
2225,0.2863817,0.3288479
2226,0.04976912,0.116655745
2227,0.0447248,0.12712173
2228,0.077224776,0.101616174
2229,0.0447248,0.028749118
2230,0.10876611,0.107974336
2231,0.0447248,0.011633279
2232,0.0447248,0.016626194
2233,0.3136884,0.26169917
2234,0.13500871,0.18612133
2235,0.33966646,0.240162
2236,0.12615384,0.14150622
2237,0.14652097,0.3938081
2238,0.26946688,0.39109963
2239,0.57259357,0.22311416
2240,0.30848882,0.28096682
2241,0.0447248,0.012098942
2242,0.36788264,0.3823604
2243,0.2244156,0.107725024
2244,0.1350468,0.13073008
2245,0.15196238,0.17279895
2246,0.30825514,0.39807537
2247,0.23656693,0.31945178
2248,0.49317718,0.46027577
2249,0.7158246,0.24791661
2250,0.08841714,0.26096666
2251,0.23477031,0.25294545
2252,0.19679587,0.342428
2253,0.0447248,0.021847328
2254,0.20243908,0.31661165
2255,0.50833005,0.12178578
2256,0.51496696,0.15309279
2257,0.111837365,0.316669
2258,0.22585206,0.57832575
2259,0.40974426,0.09593229
2260,0.10598412,0.28581846
2261,0.38144445,0.6331037
2262,0.28981328,0.36294943
2263,0.0447248,0.014923099
2264,0.08811151,0.18643022
2265,0.09711407,0.04796135
2266,0.42920586,0.6290948
2267,0.26260564,0.26536098
2268,0.06781203,0.12825762
2269,0.09491182,0.10486655
2270,0.3616106,0.3302843
2271,0.51210064,0.28009796
2272,0.060331155,0.082090214
2273,0.20337906,0.44057083
2274,0.4559151,0.59691864
2275,0.6957747,0.1292914
2276,0.0447248,0.0013498202
2277,0.11702414,0.06818421
2278,0.75609154,0.21613587
2279,0.047372743,0.13435435
2280,0.41121462,0.18565544
2281,0.5092121,0.2601112
2282,0.38005066,0.30015013
2283,0.5477755,0.32839385
2284,0.33358443,0.52909124
2285,0.39414856,0.19255231
2286,0.13806961,0.079103954
2287,0.0447248,0.0152286785
2288,0.5217169,0.3206494
2289,0.35579783,0.51004463
2290,0.46004757,0.3941208
2291,0.0447248,0.013443726
2292,0.0447248,0.0055882097
2293,0.2481141,0.25926247
2294,0.18988672,0.33202448
2295,0.14209606,0.14245768
2296,0.24436112,0.35748821
2297,0.5824351,0.21291372
2298,0.16072617,0.2198017
2299,0.14260526,0.48051864
2300,0.14614818,0.08500818
2301,0.4382655,0.58170766
2302,0.39132717,0.15189177
2303,0.07383773,0.22471166
2304,0.3192943,0.4788859
2305,0.61005366,0.448388
2306,0.4918079,0.3471911
2307,0.122614965,0.14699018
2308,0.28939584,0.6629185
2309,0.6205122,0.30885902
2310,0.0447248,0.040944368
2311,0.19948953,0.13110107
2312,0.25287318,0.7233581
2313,0.52943903,0.28273913
2314,0.29363447,0.11962708
2315,0.5954618,0.5011426
2316,0.0867215,0.10073047
2317,0.0447248,0.028252024
2318,0.5627418,0.15682621
2319,0.6883239,0.17131938
2320,0.44830102,0.3159912
2321,0.19925779,0.32733205
2322,0.33661446,0.38878343
2323,0.42784518,0.6732716
2324,0.5025195,0.4718117
2325,0.16782747,0.10747715
2326,0.19939686,0.1687687
2327,0.6941659,0.18288337
2328,0.30341932,0.2735812
2329,0.1587521,0.1799315
2330,0.17563897,0.2815272
2331,0.0650024,0.037235774
2332,0.12043286,0.03593733
2333,0.23317842,0.06572617
2334,0.0447248,0.026977258
2335,0.40786394,0.65434986
2336,0.13998875,0.109376416
2337,0.045746326,0.23764527
2338,0.16672198,0.06428682
2339,0.3882087,0.1340326
2340,0.5707611,0.49223164
2341,0.26829836,0.19079044
2342,0.12591201,0.1298059
2343,0.45313793,0.34111178
2344,0.23164019,0.1409736
2345,0.171623,0.07400568
2346,0.20739989,0.15107091
2347,0.27092728,0.287836
2348,0.07180606,0.15087654
2349,0.45255896,0.3094688
2350,0.38338485,0.05638939
2351,0.3501691,0.27414352
2352,0.5720004,0.46756676
2353,0.39610738,0.6561538
2354,0.5060318,0.25949043
2355,0.29570773,0.110467575
2356,0.27214375,0.24209923
2357,0.17132539,0.3213006
2358,0.22423768,0.11770172
2359,0.23124783,0.30611426
2360,0.0447248,0.009229745
2361,0.28932858,0.62432766
2362,0.11564484,0.18292402
2363,0.10043359,0.32634568
2364,0.41877487,0.39573738
2365,0.44613492,0.38361245
2366,0.070503205,0.048767697
2367,0.15752125,0.14552268
2368,0.54873246,0.4221481
2369,0.2728405,0.32044196
2370,0.39329028,0.5718065
2371,0.3680732,0.31472763
2372,0.0447248,0.008340556
2373,0.3432407,0.43582654
2374,0.31726313,0.58518374
2375,0.046570472,0.06778645
2376,0.17147496,0.42892846
2377,0.0447248,0.06430227
2378,0.49415025,0.5736547
2379,0.4473479,0.20932311
2380,0.0447248,0.009695531
2381,0.3633151,0.41057765
2382,0.2861478,0.31281102
2383,0.2333249,0.26328534
2384,0.2854048,0.11862144
2385,0.3086627,0.71513647
2386,0.5569713,0.16679686
2387,0.36887443,0.4944366
2388,0.13540933,0.24648218
2389,0.25935173,0.17690852
2390,0.35527936,0.19197814
2391,0.0447248,0.04013492
2392,0.0447248,0.03172151
2393,0.41527373,0.25632098
2394,0.13400152,0.07888814
2395,0.5499421,0.22013663
2396,0.46387842,0.5495734
2397,0.33161795,0.25245264
2398,0.43232054,0.6136614
2399,0.3302333,0.121692054
2400,0.10026224,0.2815623
2401,0.41332546,0.43976358
2402,0.17704627,0.12932359
2403,0.3264828,0.10749439
2404,0.28657532,0.11605224
2405,0.15511997,0.112425216
2406,0.075124145,0.031818096
2407,0.0447248,0.0790831
2408,0.18182535,0.2734262
2409,0.0447248,0.013262133
2410,0.0447248,0.03242681
2411,0.46692994,0.44058275
2412,0.13126114,0.4014368
2413,0.6048951,0.50068545
2414,0.375929,0.2002271
2415,0.052194946,0.026574006
2416,0.21133168,0.27260154
2417,0.06086068,0.11205688
2418,0.34037417,0.44617397
2419,0.55675185,0.5505392
2420,0.1636057,0.21319988
2421,0.0447248,0.09792434
2422,0.5069995,0.17669328
2423,0.17269048,0.31236944
2424,0.5884722,0.4039771
2425,0.3664946,0.1715571
2426,0.2721491,0.16507462
2427,0.48417968,0.5146821
2428,0.12369406,0.084919706
2429,0.39617163,0.24844408
2430,0.4889928,0.11759258
2431,0.13318619,0.11645161
2432,0.05858585,0.029881297
2433,0.11543286,0.15326846
2434,0.4497535,0.19871846
2435,0.2615188,0.25312328
2436,0.0447248,0.011405028
2437,0.21095057,0.41931435
2438,0.27557087,0.3093349
2439,0.13367097,0.079320125
2440,0.18469705,0.20712774
2441,0.0447248,0.01667496
2442,0.0447248,0.025549252
2443,0.55327684,0.40572014
2444,0.612785,0.44859323
2445,0.10384519,0.082799226
2446,0.089499995,0.071462505
2447,0.34902856,0.39834544
2448,0.4013993,0.19706978
2449,0.59477776,0.4026662
2450,0.09268832,0.081715524
2451,0.0447248,0.012909051
2452,0.06861654,0.06970538
2453,0.0447248,0.011965514
2454,0.37365603,0.4523014
2455,0.08980224,0.07864419
2456,0.36986303,0.21539508
2457,0.277903,0.15458001
2458,0.19629775,0.073329166
2459,0.25903407,0.37995428
2460,0.4743485,0.5934436
2461,0.5649908,0.33477423
2462,0.56494963,0.50676256
2463,0.0447248,0.025619622
2464,0.27245092,0.39364073
2465,0.5871544,0.3646421
2466,0.06234202,0.049426265
2467,0.19304955,0.14244299
2468,0.6798267,0.35006893
2469,0.07636864,0.09238193
2470,0.19394784,0.13627267
2471,0.17126594,0.09869187
2472,0.27939084,0.19843487
2473,0.055163328,0.018154563
2474,0.0447248,0.0252138
2475,0.0447248,0.0038665198
2476,0.0447248,0.03965295
2477,0.3827508,0.5144354
2478,0.0447248,0.019094182
2479,0.061802015,0.048502676
2480,0.40182716,0.328063
2481,0.2715404,0.38164473
2482,0.46808985,0.30280232
2483,0.60569274,0.30758646
2484,0.11820866,0.11930765
2485,0.29939649,0.117915876
2486,0.4922462,0.56938374
2487,0.34970176,0.21811613
2488,0.08822794,0.29355636
2489,0.0447248,0.046604857
2490,0.57180786,0.32154822
2491,0.09480232,0.077334404
2492,0.31341246,0.39099196
2493,0.0447248,0.03205031
2494,0.21958126,0.18511078
2495,0.09860505,0.094655156
2496,0.06513439,0.20645306
2497,0.27735102,0.17794324
2498,0.0447248,0.013045175
2499,0.04928996,0.048638772
2500,0.3044116,0.7340255
2501,0.15206394,0.32985035
2502,0.3872868,0.23788266
2503,0.33018035,0.10492621
2504,0.17430499,0.11499317
2505,0.13422619,0.26497075
2506,0.12212862,0.40928686
2507,0.06998347,0.23970526
2508,0.42288706,0.41243365
2509,0.5272713,0.36171377
2510,0.21480323,0.24844551
2511,0.3428395,0.27786765
2512,0.6948346,0.24387518
2513,0.44486484,0.3309189
2514,0.37964618,0.7000794
2515,0.33616087,0.56424063
2516,0.06834477,0.10555613
2517,0.25251177,0.17449054
2518,0.0447248,0.007470173
2519,0.23504074,0.282123
2520,0.13377826,0.07736821
2521,0.43784875,0.49385276
2522,0.48962915,0.59980947
2523,0.045641936,0.042065203
2524,0.0447248,0.014595193
2525,0.13755766,0.06565781
2526,0.5550999,0.44122943
2527,0.054794535,0.064261176
2528,0.4715535,0.62821364
2529,0.15911816,0.152709
2530,0.39788112,0.21595605
2531,0.66758883,0.34843493
2532,0.28532943,0.14042142
2533,0.2881748,0.62853426
2534,0.18959597,0.32620025
2535,0.12142303,0.062939264
2536,0.2488286,0.25866306
2537,0.4784878,0.48968506
2538,0.40962574,0.5986562
2539,0.49384528,0.2507224
2540,0.5951138,0.4012382
2541,0.6007794,0.23596615
2542,0.0447248,0.14129308
2543,0.26066354,0.5296941
2544,0.27773085,0.65296775
2545,0.32470512,0.31121033
2546,0.0447248,0.13429089
2547,0.36449072,0.32045233
2548,0.066758856,0.10540941
2549,0.27081412,0.24380116
2550,0.11511156,0.0906133
2551,0.070582695,0.05097392
2552,0.52824396,0.58961236
2553,0.31348476,0.59494036
2554,0.54823655,0.2832981
2555,0.5186445,0.36002502
2556,0.23273537,0.27441075
2557,0.37547025,0.49863845
2558,0.30992028,0.37242076
2559,0.0963835,0.3636707
2560,0.35008812,0.5398509
2561,0.3882131,0.16790204
2562,0.755956,0.19799994
2563,0.5825616,0.30261838
2564,0.32570094,0.708438
2565,0.24558501,0.42214957
2566,0.20493254,0.24394085
2567,0.23905711,0.26890606
2568,0.08454862,0.08136121
2569,0.20245272,0.18036647
2570,0.2628939,0.5760426
2571,0.0680123,0.1399665
2572,0.31494233,0.41376212
2573,0.1691299,0.29320943
2574,0.6030921,0.17914033
2575,0.3943984,0.36044976
2576,0.062234778,0.069903694
2577,0.11179677,0.2694433
2578,0.084055945,0.13853924
2579,0.2745214,0.16548224
2580,0.09073717,0.08084683
2581,0.20358789,0.17529683
2582,0.2566038,0.3845361
2583,0.24665068,0.18709533
2584,0.19003256,0.1066873
2585,0.2697846,0.33630046
2586,0.40947425,0.1288353
2587,0.27092505,0.36440122
2588,0.10567603,0.1054073
2589,0.07894101,0.080737084
2590,0.2801929,0.7255899
2591,0.1401211,0.385516
2592,0.059316278,0.22533761
2593,0.1550235,0.61597687
2594,0.07381025,0.09664922
2595,0.05437501,0.038547598
2596,0.46544024,0.49028116
2597,0.41719607,0.51608294
2598,0.2740703,0.19405986
2599,0.0447248,0.03558826
2600,0.27688524,0.58534235
2601,0.10659204,0.21788894
2602,0.43109745,0.20369385
2603,0.3119934,0.09664511
2604,0.045177113,0.14229754
2605,0.19914274,0.3670118
2606,0.26325464,0.51688284
2607,0.058455404,0.19998047
2608,0.4746339,0.4381565
2609,0.4432118,0.37211496
2610,0.23907574,0.28173888
2611,0.12837142,0.18643425
2612,0.43505862,0.6468429
2613,0.05151416,0.024044555
2614,0.33215648,0.26289138
2615,0.10458547,0.16299447
2616,0.22043502,0.710064
2617,0.22796477,0.11858008
2618,0.35837442,0.36020696
2619,0.27816054,0.5468869
2620,0.5679445,0.33923107
2621,0.0447248,0.05119704
2622,0.6198995,0.41967583
2623,0.1668656,0.11294791
2624,0.15858158,0.16444576
2625,0.61697173,0.40743926
2626,0.35417214,0.71202564
2627,0.09374872,0.18288822
2628,0.37126732,0.36860648
2629,0.046935223,0.10160281
2630,0.39578995,0.5689881
2631,0.37035277,0.3454637
2632,0.7130372,0.29586515
2633,0.30267233,0.1401483
2634,0.0447248,0.026514426
2635,0.61812115,0.23209858
2636,0.05060321,0.011675987
2637,0.31422073,0.5875934
2638,0.6981318,0.3102452
2639,0.10262361,0.21033862
2640,0.23284182,0.51828563
2641,0.13367634,0.23120359
2642,0.4894786,0.22718245
2643,0.10284331,0.12561809
2644,0.33935037,0.22139786
2645,0.07893042,0.04517441
2646,0.120030336,0.051521927
2647,0.14639926,0.40179488
2648,0.38751274,0.5089741
2649,0.14897624,0.12412699
2650,0.4859821,0.38049585
2651,0.12533925,0.101252094
2652,0.25234854,0.21311072
2653,0.50767154,0.29033062
2654,0.22381806,0.25648862
2655,0.5291331,0.48922274
2656,0.25856826,0.29953256
2657,0.21389984,0.12643208
2658,0.40785524,0.6409556
2659,0.0447248,0.059017386
2660,0.2176724,0.1876867
2661,0.098843314,0.06672167
2662,0.18578956,0.15635245
2663,0.07762549,0.028159413
2664,0.5604337,0.3636042
2665,0.09187982,0.08504713
2666,0.6081998,0.40770784
2667,0.23621367,0.22395441
2668,0.428866,0.5396069
2669,0.32717195,0.20756654
2670,0.4274281,0.25758278
2671,0.61485875,0.35101503
2672,0.3654453,0.43243697
2673,0.31029138,0.6261455
2674,0.0447248,0.0066263983
2675,0.054197054,0.10366467
2676,0.0447248,0.042941585
2677,0.28999677,0.18075205
2678,0.061263096,0.15853073
2679,0.17410898,0.16557962
2680,0.31774577,0.18141992
2681,0.21662109,0.64085233
2682,0.105987504,0.17743674
2683,0.37872353,0.691646
2684,0.33246672,0.5104738
2685,0.4937887,0.14665093
2686,0.0447248,0.008056765
2687,0.5043944,0.49099204
2688,0.1982798,0.33954662
2689,0.45780647,0.3385629
2690,0.14938368,0.062074568
2691,0.045923244,0.047383275
2692,0.510772,0.2565194
2693,0.27132922,0.3078119
2694,0.184367,0.33202547
2695,0.0447248,0.17681995
2696,0.26560226,0.6999485
2697,0.17044142,0.0952457
2698,0.06301195,0.05919303
2699,0.41946796,0.44825324
2700,0.3051763,0.41221574
2701,0.23145111,0.18108825
2702,0.53672755,0.48527756
2703,0.0447248,0.012628079
2704,0.37276673,0.25473505
2705,0.4849203,0.5832842
2706,0.6468293,0.45451254
2707,0.26282185,0.14000973
2708,0.31969547,0.6008995
2709,0.20439467,0.1954478
2710,0.0447248,0.0029298922
2711,0.10570542,0.048651494
2712,0.5773542,0.26616633
2713,0.1487544,0.10974456
2714,0.22260205,0.5867724
2715,0.07650289,0.15605146
2716,0.26480132,0.28883043
2717,0.18043035,0.14507541
2718,0.094046235,0.07797421
2719,0.75474226,0.2581901
2720,0.23481593,0.1861542
2721,0.0447248,0.06095881
2722,0.06336309,0.06421337
2723,0.23606794,0.14436048
2724,0.574059,0.20347618
2725,0.09363659,0.14346619
2726,0.33153298,0.33200055
2727,0.71610683,0.33631518
2728,0.49982643,0.5136706
2729,0.20918639,0.10829279
2730,0.39753792,0.47745222
2731,0.37351164,0.3943649
2732,0.52383393,0.5039904
2733,0.19548501,0.17742829
2734,0.056289125,0.28450868
2735,0.09623969,0.1336258
2736,0.19829008,0.16887106
2737,0.5201564,0.368709
2738,0.30339777,0.6947887
2739,0.31587386,0.13127528
2740,0.16249533,0.4427207
2741,0.0447248,0.037590884
2742,0.46669102,0.40033808
2743,0.15064396,0.30708194
2744,0.556256,0.5570897
2745,0.0447248,0.08747814
2746,0.18134347,0.22349605
2747,0.13488732,0.43631625
2748,0.32126552,0.5113315
2749,0.36217692,0.16525781
2750,0.0447248,0.059281927
2751,0.38962027,0.37163383
2752,0.0447248,0.0763677
2753,0.08368169,0.11040816
2754,0.44870022,0.49970856
2755,0.09460566,0.048523355
2756,0.23873772,0.16012259
2757,0.43448043,0.64001364
2758,0.0447248,0.010631931
2759,0.5567952,0.4240325
2760,0.0447248,0.01554558
2761,0.31096417,0.30001882
2762,0.16042571,0.2510804
2763,0.1757215,0.30704662
2764,0.39444152,0.5832248
2765,0.059745062,0.101088084
2766,0.1369853,0.116203226
2767,0.33228734,0.43973526
2768,0.3174312,0.1551665
2769,0.36183828,0.25720468
2770,0.06368608,0.03305947
2771,0.21139759,0.23363374
2772,0.34901288,0.35164765
2773,0.25129887,0.22172667
2774,0.17707402,0.2248274
2775,0.0447248,0.015813371
2776,0.23687446,0.25534728
2777,0.3917436,0.08550922
2778,0.25322935,0.08153296
2779,0.30499014,0.7046051
2780,0.22331801,0.21498264
2781,0.26584285,0.38656822
2782,0.3877846,0.39314514
2783,0.16471592,0.27319288
2784,0.0447248,0.111655645
2785,0.20942333,0.15048617
2786,0.071656354,0.20685619
2787,0.33392212,0.49664405
2788,0.0447248,0.13487779
2789,0.4817326,0.526102
2790,0.23058529,0.53279763
2791,0.112228684,0.16358152
2792,0.0776301,0.31413782
2793,0.47351733,0.5651259
2794,0.15005022,0.23710428
2795,0.37000912,0.3293475
2796,0.09648873,0.24478805
2797,0.0447248,0.0015017774
2798,0.16237593,0.066728935
2799,0.20718732,0.1106161
2800,0.09079372,0.15305877
2801,0.0447248,0.045528937
2802,0.28135532,0.2796284
2803,0.16288981,0.18582599
2804,0.18754315,0.2008279
2805,0.119185135,0.14300328
2806,0.3708087,0.29776213
2807,0.3390677,0.2653064
2808,0.20199808,0.16383964
2809,0.25876027,0.25392464
2810,0.12342323,0.13931462
2811,0.2622886,0.17916077
2812,0.5224197,0.18377611
2813,0.3215146,0.15904492
2814,0.39250752,0.6455174
2815,0.16782747,0.3970529
2816,0.19300294,0.3306051
2817,0.40870285,0.42153305
2818,0.2023958,0.2696612
2819,0.31512162,0.29806843
2820,0.38799575,0.6262226
2821,0.574481,0.37069893
2822,0.20516263,0.37654957
2823,0.34756228,0.29726413
2824,0.24395774,0.42927644
2825,0.0447248,0.030212838
2826,0.20674701,0.1996381
2827,0.2799859,0.44684148
2828,0.14825407,0.08965353
2829,0.19609655,0.20779449
2830,0.41363075,0.26889083
2831,0.0447248,0.030630946
2832,0.39503482,0.2259694
2833,0.34362057,0.23758197
2834,0.0447248,0.014216182
2835,0.0447248,0.00662353
2836,0.084414415,0.07975675
2837,0.0447248,0.0142573
2838,0.34859887,0.26148584
2839,0.63695824,0.31882262
2840,0.11989686,0.39679164
2841,0.24706535,0.13718666
2842,0.17123866,0.27074698
2843,0.5813914,0.47711456
2844,0.76281655,0.20877685
2845,0.36189318,0.47527218
2846,0.102285594,0.40575895
2847,0.15539826,0.58121485
2848,0.54475224,0.2991568
2849,0.50380826,0.3009679
2850,0.4341056,0.3015416
2851,0.46333006,0.39876226
2852,0.3307854,0.37419865
2853,0.32911682,0.48981
2854,0.22286703,0.29015905
2855,0.25140095,0.50743514
2856,0.36582536,0.18807784
2857,0.5339643,0.28613076
2858,0.073044896,0.053868238
2859,0.0447248,0.011131886
2860,0.07590001,0.17516655
2861,0.20232463,0.33006078
2862,0.3656807,0.24471703
2863,0.2900247,0.15507989
2864,0.2707098,0.15613358
2865,0.3390394,0.25157136
2866,0.098344356,0.14683184
2867,0.21344166,0.54820687
2868,0.6247442,0.395446
