,rerr,terr
1936,0.0447248,0.014697353
1937,0.23796217,0.346592
1938,0.0447248,0.00064988807
1939,0.17790045,0.19680245
1940,0.26245958,0.59780914
1941,0.43836355,0.13151391
1942,0.24312723,0.095342964
1943,0.49289557,0.5939192
1944,0.23679826,0.2068496
1945,0.29002678,0.5017421
1946,0.5735726,0.33052766
1947,0.51587415,0.34309947
1948,0.31817132,0.21666496
1949,0.04826802,0.09405444
1950,0.2139908,0.43129733
1951,0.3367736,0.18972555
1952,0.495998,0.41101432
1953,0.31970724,0.27882496
1954,0.5922551,0.39739275
1955,0.2857366,0.1963914
1956,0.18399273,0.47252092
1957,0.3524806,0.2749792
1958,0.24742968,0.40564504
1959,0.35113832,0.10331285
1960,0.06373663,0.08122363
1961,0.24959517,0.25491744
1962,0.0447248,0.015069817
1963,0.18741396,0.08282548
1964,0.55665684,0.25538155
1965,0.40019667,0.3610697
1966,0.09603976,0.37103775
1967,0.0447248,0.0022321497
1968,0.23055765,0.0757048
1969,0.5184066,0.17555293
1970,0.12089535,0.009718313
1971,0.63700855,0.17300734
1972,0.16651785,0.43243155
1973,0.0447248,0.018054605
1974,0.13248323,0.14432503
1975,0.19346914,0.24880905
1976,0.2634456,0.23792915
1977,0.7257418,0.13797186
1978,0.66592145,0.32878658
1979,0.08405453,0.09726498
1980,0.53895384,0.39435157
1981,0.3880969,0.52957284
1982,0.0447248,0.05582502
1983,0.21884724,0.45070428
1984,0.63973504,0.295058
1985,0.14673801,0.14365225
1986,0.09028744,0.13152201
1987,0.46542403,0.1080978
1988,0.26518595,0.21076588
1989,0.25700745,0.03435633
1990,0.52972716,0.1952687
1991,0.4579467,0.3700006
1992,0.34287176,0.2715888
1993,0.18329161,0.2841127
1994,0.6351959,0.46150824
1995,0.0447248,0.027035573
1996,0.39800507,0.3691785
1997,0.07014184,0.061405342
1998,0.24153058,0.16821574
1999,0.26138136,0.5716071
2000,0.11437543,0.7829236
2001,0.15943836,0.29993612
2002,0.058652997,0.049147274
2003,0.4489744,0.47914127
2004,0.25357172,0.589878
2005,0.10725889,0.2361645
2006,0.064837016,0.06685634
2007,0.3620285,0.46818522
2008,0.17478345,0.09545996
2009,0.17982951,0.1467747
2010,0.21697688,0.15305476
2011,0.0447248,0.007810326
2012,0.24682346,0.25988162
2013,0.14507106,0.47225022
2014,0.5057504,0.07346958
2015,0.17496228,0.119738944
2016,0.32066473,0.6254428
2017,0.0447248,0.028699577
2018,0.28603503,0.10856953
2019,0.04689964,0.11973329
2020,0.089812875,0.37904635
2021,0.29398477,0.46163005
2022,0.26401538,0.32549265
2023,0.39104643,0.3132098
2024,0.5617814,0.27762762
2025,0.55709803,0.33117643
2026,0.3293657,0.6701371
2027,0.11759655,0.074399784
2028,0.3423704,0.17372373
2029,0.52905256,0.26531246
2030,0.30267474,0.53546065
2031,0.50324476,0.41431096
2032,0.0447248,0.030899689
2033,0.21018517,0.691338
2034,0.7209599,0.17822048
2035,0.058410496,0.07030687
2036,0.7033916,0.24229139
2037,0.40763247,0.28126645
2038,0.1347321,0.15583397
2039,0.39986303,0.1585723
2040,0.25457057,0.6550641
2041,0.49285325,0.5178159
2042,0.4449449,0.23826277
2043,0.4757033,0.2840967
2044,0.35345408,0.20480141
2045,0.4115324,0.5511997
2046,0.20172696,0.1707266
2047,0.10904798,0.23590678
